timestamp,energy_consumption,temperature,humidity,day_of_week,hour,is_weekend
2024-01-16 13:00:00,433,12.997746970754385,77.18883665663486,1,13,0
2024-01-16 14:00:00,441,22.716356440990708,27.7350945859383,1,14,0
2024-01-16 15:00:00,184,24.326415125471982,78.06126478331652,1,15,0
2024-01-16 16:00:00,244,34.81686051701824,62.19108603553213,1,16,0
2024-01-16 17:00:00,450,6.500447975350362,33.083667437895414,1,17,0
2024-01-16 18:00:00,177,16.52880407473901,57.94247698542827,1,18,0
2024-01-16 19:00:00,82,16.3329419143842,39.774918579313834,1,19,0
2024-01-16 20:00:00,225,11.225810377889502,42.642713431134766,1,20,0
2024-01-16 21:00:00,492,1.7664757536968079,44.60696291178162,1,21,0
2024-01-16 22:00:00,420,34.098262527353704,24.432347288062466,1,22,0
2024-01-16 23:00:00,424,29.13268746666344,89.01731790809922,1,23,0
2024-01-17 00:00:00,71,14.933321131769489,22.207423969185687,2,0,0
2024-01-17 01:00:00,287,19.129816907361192,66.37478112289949,2,1,0
2024-01-17 02:00:00,207,4.090442142386493,45.98593534302014,2,2,0
2024-01-17 03:00:00,87,16.751482815669874,65.22072036626892,2,3,0
2024-01-17 04:00:00,279,22.798805324859032,44.93737771613087,2,4,0
2024-01-17 05:00:00,414,15.606681135463553,67.16254523812012,2,5,0
2024-01-17 06:00:00,100,34.61140682339765,71.04648566278526,2,6,0
2024-01-17 07:00:00,487,19.45366624990905,68.33868482797513,2,7,0
2024-01-17 08:00:00,313,9.838948503686762,27.97733869507066,2,8,0
2024-01-17 09:00:00,332,25.886081104633526,65.98252642582793,2,9,0
2024-01-17 10:00:00,76,1.818500463265682,39.59912846178681,2,10,0
2024-01-17 11:00:00,275,10.380632548250661,22.016095939853347,2,11,0
2024-01-17 12:00:00,326,8.878358015103434,49.038147032226775,2,12,0
2024-01-17 13:00:00,335,12.27228380431109,50.34801719626607,2,13,0
2024-01-17 14:00:00,146,26.271193037149054,52.70218933467125,2,14,0
2024-01-17 15:00:00,333,14.366921286536297,69.33769157735014,2,15,0
2024-01-17 16:00:00,416,26.76057801063851,41.61906663997214,2,16,0
2024-01-17 17:00:00,497,18.059556125594636,42.06963591727458,2,17,0
2024-01-17 18:00:00,366,8.682777386302213,24.23865793688824,2,18,0
2024-01-17 19:00:00,353,27.399149747338896,68.07748511946072,2,19,0
2024-01-17 20:00:00,196,4.531586822123664,59.747826397970876,2,20,0
2024-01-17 21:00:00,53,3.9753191919918187,44.459757888565164,2,21,0
2024-01-17 22:00:00,84,15.18011696219343,69.36322852421483,2,22,0
2024-01-17 23:00:00,241,5.433969838483556,57.6150424458814,2,23,0
2024-01-18 00:00:00,98,-4.636518601951347,52.84714621093778,3,0,0
2024-01-18 01:00:00,66,20.93190109195206,55.79271805627885,3,1,0
2024-01-18 02:00:00,221,15.44375285889592,64.54436876869396,3,2,0
2024-01-18 03:00:00,269,12.820712579726447,66.20018232022196,3,3,0
2024-01-18 04:00:00,207,33.678740584732616,40.2270473398502,3,4,0
2024-01-18 05:00:00,95,17.84796735851655,29.852035437380728,3,5,0
2024-01-18 06:00:00,422,29.537263111575378,30.964392683336314,3,6,0
2024-01-18 07:00:00,55,0.5780094482064069,64.75736201321011,3,7,0
2024-01-18 08:00:00,148,17.768258525177107,81.10113000369881,3,8,0
2024-01-18 09:00:00,429,29.71918506923612,48.66473948418863,3,9,0
2024-01-18 10:00:00,282,18.32423029119592,31.866411223062364,3,10,0
2024-01-18 11:00:00,86,23.72056712508006,72.96217488056982,3,11,0
2024-01-18 12:00:00,329,9.881742712488295,78.27426320936141,3,12,0
2024-01-18 13:00:00,398,-1.3020193185173357,81.64077101846766,3,13,0
2024-01-18 14:00:00,351,13.316011805082859,62.47820002396132,3,14,0
2024-01-18 15:00:00,230,10.779175633554301,80.25099915716592,3,15,0
2024-01-18 16:00:00,144,29.682407295157894,21.07904709138854,3,16,0
2024-01-18 17:00:00,148,4.759812094098891,27.506506123866647,3,17,0
2024-01-18 18:00:00,237,33.66936910140432,26.480324693646914,3,18,0
2024-01-18 19:00:00,165,33.32552479217985,69.88232789783132,3,19,0
2024-01-18 20:00:00,240,4.905265722857548,24.870724848050532,3,20,0
2024-01-18 21:00:00,302,8.92207821909282,54.74550607264149,3,21,0
2024-01-18 22:00:00,465,30.8222296349554,53.08948290454024,3,22,0
2024-01-18 23:00:00,210,33.6648888358443,41.749246649076866,3,23,0
2024-01-19 00:00:00,305,12.737564113441763,80.92836189594698,4,0,0
2024-01-19 01:00:00,372,7.8398818256359135,31.93032413159972,4,1,0
2024-01-19 02:00:00,177,16.043760530061682,44.67239490794679,4,2,0
2024-01-19 03:00:00,67,22.51076825462939,74.19200500160504,4,3,0
2024-01-19 04:00:00,330,5.938980614999192,22.1295620075299,4,4,0
2024-01-19 05:00:00,272,24.45892698476291,67.10652801724581,4,5,0
2024-01-19 06:00:00,103,-2.9337057154143587,77.14784084530994,4,6,0
2024-01-19 07:00:00,107,-3.0282202894233423,85.25874871867171,4,7,0
2024-01-19 08:00:00,372,10.45150820582181,81.34076483440394,4,8,0
2024-01-19 09:00:00,409,9.138927682428823,42.35688817835796,4,9,0
2024-01-19 10:00:00,223,7.62532861468609,61.04548989260668,4,10,0
2024-01-19 11:00:00,329,14.6407905067564,25.41054452053261,4,11,0
2024-01-19 12:00:00,163,7.829343292462848,38.050900248360605,4,12,0
2024-01-19 13:00:00,337,2.690316738723677,26.59556651232552,4,13,0
2024-01-19 14:00:00,480,7.378781963544036,42.06311031077747,4,14,0
2024-01-19 15:00:00,391,33.9961709124094,81.26310494211103,4,15,0
2024-01-19 16:00:00,200,11.444536679793945,44.30167877720048,4,16,0
2024-01-19 17:00:00,499,12.788511074333432,59.33286721009985,4,17,0
2024-01-19 18:00:00,176,18.0617995980456,50.33665936804586,4,18,0
2024-01-19 19:00:00,204,34.33363073656906,52.12415670091147,4,19,0
2024-01-19 20:00:00,435,4.66405105743052,87.87004362855907,4,20,0
2024-01-19 21:00:00,322,22.251284421297353,40.73081277847005,4,21,0
2024-01-19 22:00:00,153,23.639387741668966,63.912712866621995,4,22,0
2024-01-19 23:00:00,466,19.292976671722638,49.4043868705613,4,23,0
2024-01-20 00:00:00,442,-1.456866414534237,24.280232673338034,5,0,1
2024-01-20 01:00:00,348,22.074891033103057,54.253158213696516,5,1,1
2024-01-20 02:00:00,295,-2.436211558552981,76.93403303315759,5,2,1
2024-01-20 03:00:00,225,18.845705981995877,26.912707807718185,5,3,1
2024-01-20 04:00:00,88,24.583247088869705,24.87142931774163,5,4,1
2024-01-20 05:00:00,219,3.4387956247980167,30.754206427528665,5,5,1
2024-01-20 06:00:00,296,28.664880301710966,73.50800779725142,5,6,1
2024-01-20 07:00:00,75,-3.7858477786798295,70.67967689013166,5,7,1
2024-01-20 08:00:00,404,28.752514546332243,59.55124382342774,5,8,1
2024-01-20 09:00:00,355,13.413162025710605,52.77584828648427,5,9,1
2024-01-20 10:00:00,458,3.7035175972657797,82.18280702918355,5,10,1
2024-01-20 11:00:00,457,0.35112579975872027,73.66884766834377,5,11,1
2024-01-20 12:00:00,62,33.1322867032949,76.83595759112637,5,12,1
2024-01-20 13:00:00,365,-2.0933764967537316,76.9283610945458,5,13,1
2024-01-20 14:00:00,440,2.9637367974370266,64.99020083218906,5,14,1
2024-01-20 15:00:00,362,8.912893897321839,52.06102370211621,5,15,1
2024-01-20 16:00:00,85,19.80939395844482,80.52744268099553,5,16,1
2024-01-20 17:00:00,222,16.792043411043934,84.82051923222755,5,17,1
2024-01-20 18:00:00,69,0.02573969649255936,21.66642302808401,5,18,1
2024-01-20 19:00:00,370,6.589119349528584,23.608841128637593,5,19,1
2024-01-20 20:00:00,313,4.550070843440963,87.11203078359061,5,20,1
2024-01-20 21:00:00,449,3.541714179613656,39.40124296909363,5,21,1
2024-01-20 22:00:00,191,11.445773459199483,81.1358607754593,5,22,1
2024-01-20 23:00:00,420,23.161258103666277,47.215658327298186,5,23,1
2024-01-21 00:00:00,192,3.6981172886894385,28.337004032654892,6,0,1
2024-01-21 01:00:00,141,9.667155188119256,25.6310240146534,6,1,1
2024-01-21 02:00:00,403,10.636697073646491,30.955552935631953,6,2,1
2024-01-21 03:00:00,371,34.058261177416405,37.49252364071553,6,3,1
2024-01-21 04:00:00,337,33.18665427516275,54.196284775157835,6,4,1
2024-01-21 05:00:00,264,27.005503310083036,69.10485303960485,6,5,1
2024-01-21 06:00:00,496,4.666356832767406,89.047900353971,6,6,1
2024-01-21 07:00:00,391,-2.2785074363332125,50.905472030241974,6,7,1
2024-01-21 08:00:00,100,7.67616550882499,56.27294596401769,6,8,1
2024-01-21 09:00:00,202,5.671781977353234,56.5270990968279,6,9,1
2024-01-21 10:00:00,235,15.237032005855756,57.76040488415553,6,10,1
2024-01-21 11:00:00,112,26.109116402711724,56.24184599731236,6,11,1
2024-01-21 12:00:00,239,29.332917555154324,20.614232854334247,6,12,1
2024-01-21 13:00:00,174,28.79456341642034,20.12073754768885,6,13,1
2024-01-21 14:00:00,199,9.38702244892271,26.836642268828605,6,14,1
2024-01-21 15:00:00,363,22.489373738427318,27.108962240042516,6,15,1
2024-01-21 16:00:00,107,7.513367900968802,69.34278362683573,6,16,1
2024-01-21 17:00:00,391,-2.5637782705926915,34.34412227611998,6,17,1
2024-01-21 18:00:00,354,23.062610624117692,82.62998733289291,6,18,1
2024-01-21 19:00:00,229,-4.606897897208486,85.00244307039137,6,19,1
2024-01-21 20:00:00,219,11.367303498339542,88.31253365271291,6,20,1
2024-01-21 21:00:00,375,8.175170772083028,85.73569134209141,6,21,1
2024-01-21 22:00:00,320,22.735101540754098,39.03218253429672,6,22,1
2024-01-21 23:00:00,103,25.649818910415156,55.684379129245876,6,23,1
2024-01-22 00:00:00,493,7.163785438851352,32.28184791378587,0,0,0
2024-01-22 01:00:00,150,27.46508057779414,76.43467586207032,0,1,0
2024-01-22 02:00:00,313,6.75667042019735,82.19021936008673,0,2,0
2024-01-22 03:00:00,102,12.85305439946245,79.59021875082604,0,3,0
2024-01-22 04:00:00,109,24.080741080565357,50.33568640877844,0,4,0
2024-01-22 05:00:00,157,22.716809168991542,73.10717192807468,0,5,0
2024-01-22 06:00:00,54,34.494738892488,26.830541870338863,0,6,0
2024-01-22 07:00:00,152,4.006440968637275,22.81713394334755,0,7,0
2024-01-22 08:00:00,245,21.492716541583295,72.72654900161326,0,8,0
2024-01-22 09:00:00,311,19.387276331031096,49.77486920300786,0,9,0
2024-01-22 10:00:00,414,31.603938179601194,89.68844853176984,0,10,0
2024-01-22 11:00:00,421,1.254485665795002,26.807795109887266,0,11,0
2024-01-22 12:00:00,399,25.071926543477318,79.89393770746636,0,12,0
2024-01-22 13:00:00,96,17.730744650750733,53.59881458702942,0,13,0
2024-01-22 14:00:00,404,5.986634791516217,77.90051368527139,0,14,0
2024-01-22 15:00:00,360,13.977396565886963,77.19890975191014,0,15,0
2024-01-22 16:00:00,473,8.351063882791912,84.11944009534541,0,16,0
2024-01-22 17:00:00,357,18.172536111538435,40.84950079002719,0,17,0
2024-01-22 18:00:00,193,30.560024432586637,86.48595474234021,0,18,0
2024-01-22 19:00:00,318,17.772199376488082,30.61668722503342,0,19,0
2024-01-22 20:00:00,419,20.26889673306336,25.737814431544336,0,20,0
2024-01-22 21:00:00,173,15.749913884588377,50.21308621606444,0,21,0
2024-01-22 22:00:00,155,-2.9533797421809638,77.98260780492899,0,22,0
2024-01-22 23:00:00,207,4.314342275043771,53.139479144341195,0,23,0
2024-01-23 00:00:00,196,14.680069177283311,78.05006742713599,1,0,0
2024-01-23 01:00:00,194,7.40941134978819,71.07807640560137,1,1,0
2024-01-23 02:00:00,169,2.2705439104477687,34.65998702972535,1,2,0
2024-01-23 03:00:00,368,15.165313676737533,86.42171374296247,1,3,0
2024-01-23 04:00:00,324,7.912391737914014,24.25468180405824,1,4,0
2024-01-23 05:00:00,141,5.32430572693659,82.87957952806565,1,5,0
2024-01-23 06:00:00,107,13.559416697615234,41.31104142932618,1,6,0
2024-01-23 07:00:00,488,0.33137032328692584,55.01036582150795,1,7,0
2024-01-23 08:00:00,395,32.10982932301629,49.56463108905142,1,8,0
2024-01-23 09:00:00,278,29.70808391676956,32.02841898418413,1,9,0
2024-01-23 10:00:00,166,23.304823429621415,45.07028064811852,1,10,0
2024-01-23 11:00:00,367,-0.7514468964617516,33.50541054049567,1,11,0
2024-01-23 12:00:00,328,26.03509017878772,34.27205328223667,1,12,0
2024-01-23 13:00:00,176,27.318293124360757,33.09397852184662,1,13,0
2024-01-23 14:00:00,442,25.710584708573506,54.2312166242616,1,14,0
2024-01-23 15:00:00,445,-0.4413645152303536,75.85519572579209,1,15,0
2024-01-23 16:00:00,178,20.756318282710588,59.82790236328687,1,16,0
2024-01-23 17:00:00,107,28.372991829975945,82.52446119855892,1,17,0
2024-01-23 18:00:00,171,18.09413604878671,64.5581142003707,1,18,0
2024-01-23 19:00:00,50,20.85629500912356,68.2538080942823,1,19,0
2024-01-23 20:00:00,288,13.334539177052246,66.73250608089022,1,20,0
2024-01-23 21:00:00,339,16.148292795362103,51.46214352286188,1,21,0
2024-01-23 22:00:00,145,-3.6249256659309914,68.25371755400579,1,22,0
2024-01-23 23:00:00,175,20.558520878931382,24.87954225282728,1,23,0
2024-01-24 00:00:00,167,-1.7421114843536323,80.18960303409642,2,0,0
2024-01-24 01:00:00,97,12.400583773608936,74.44685004107421,2,1,0
2024-01-24 02:00:00,138,6.706203906696313,37.16609707621752,2,2,0
2024-01-24 03:00:00,286,16.817118008468523,73.76227179778576,2,3,0
2024-01-24 04:00:00,422,0.33665342092828343,20.884982098001295,2,4,0
2024-01-24 05:00:00,434,22.665736078932728,35.20726007366163,2,5,0
2024-01-24 06:00:00,321,26.800461477138814,24.559606706962715,2,6,0
2024-01-24 07:00:00,238,1.5341779897262597,74.61588416325263,2,7,0
2024-01-24 08:00:00,241,-0.8274765059247136,72.91119058248711,2,8,0
2024-01-24 09:00:00,496,0.8206193114943661,76.95452166612814,2,9,0
2024-01-24 10:00:00,118,30.08510247594007,20.313718532787018,2,10,0
2024-01-24 11:00:00,327,16.12757047025425,55.08629086748856,2,11,0
2024-01-24 12:00:00,398,13.690439840300105,69.33853382621356,2,12,0
2024-01-24 13:00:00,296,-0.7315272359058289,30.87807901173108,2,13,0
2024-01-24 14:00:00,125,20.98224027027847,65.48535092588372,2,14,0
2024-01-24 15:00:00,203,29.719983675803597,25.887706951678,2,15,0
2024-01-24 16:00:00,193,28.127434772938116,32.69280992730192,2,16,0
2024-01-24 17:00:00,484,20.04218835923205,53.30577704962207,2,17,0
2024-01-24 18:00:00,135,-1.988851333933055,65.74956068767715,2,18,0
2024-01-24 19:00:00,234,-0.5041189129594814,30.210838886772727,2,19,0
2024-01-24 20:00:00,334,-3.027640515607013,32.96563315816565,2,20,0
2024-01-24 21:00:00,269,5.299168659698772,34.31124569459641,2,21,0
2024-01-24 22:00:00,118,0.42645868641510987,36.7090563289285,2,22,0
2024-01-24 23:00:00,96,5.4019216100973555,35.85876939684039,2,23,0
2024-01-25 00:00:00,143,10.402322228758468,47.660437594834576,3,0,0
2024-01-25 01:00:00,287,32.719311362845424,65.76527555857061,3,1,0
2024-01-25 02:00:00,495,19.415042391267683,50.66222481941288,3,2,0
2024-01-25 03:00:00,253,28.398951427318494,74.31817361249216,3,3,0
2024-01-25 04:00:00,449,23.41406002849329,70.34879541640304,3,4,0
2024-01-25 05:00:00,267,-0.4998747789347302,28.856883983435296,3,5,0
2024-01-25 06:00:00,481,24.436816254957954,23.418913632452075,3,6,0
2024-01-25 07:00:00,390,6.003955262364977,81.45590947997243,3,7,0
2024-01-25 08:00:00,88,20.564313879788255,25.58817465940114,3,8,0
2024-01-25 09:00:00,149,8.638478945719541,30.383742650379915,3,9,0
2024-01-25 10:00:00,338,34.90689053058637,21.549329289068265,3,10,0
2024-01-25 11:00:00,303,5.542059179871114,63.98354557090576,3,11,0
2024-01-25 12:00:00,271,6.165218830970787,60.7659394210844,3,12,0
2024-01-25 13:00:00,406,32.22689022249593,89.08325665046789,3,13,0
2024-01-25 14:00:00,72,-4.014223814547093,82.08526774220203,3,14,0
2024-01-25 15:00:00,299,22.867559514927876,48.75902242366368,3,15,0
2024-01-25 16:00:00,59,24.013055629435126,46.01100886387745,3,16,0
2024-01-25 17:00:00,295,28.455143096415974,40.779642399598956,3,17,0
2024-01-25 18:00:00,374,33.977572425539016,30.668484402651696,3,18,0
2024-01-25 19:00:00,149,34.0240767662661,29.665855962140633,3,19,0
2024-01-25 20:00:00,339,-2.3889296973414442,29.259859560672382,3,20,0
2024-01-25 21:00:00,229,27.873572910116103,27.9880330030745,3,21,0
2024-01-25 22:00:00,272,20.852397346295252,36.83584296838758,3,22,0
2024-01-25 23:00:00,443,20.89368537492365,41.466804121918145,3,23,0
2024-01-26 00:00:00,299,0.13399706458779193,87.31052797272412,4,0,0
2024-01-26 01:00:00,196,21.007486657826135,60.493127570132,4,1,0
2024-01-26 02:00:00,491,34.299303224049915,89.13170421592967,4,2,0
2024-01-26 03:00:00,145,31.472742781577878,46.07268634779713,4,3,0
2024-01-26 04:00:00,306,12.56522643219402,52.033864281260875,4,4,0
2024-01-26 05:00:00,374,-3.4020810685562264,42.720506141569544,4,5,0
2024-01-26 06:00:00,53,9.491739600008193,32.802135562758686,4,6,0
2024-01-26 07:00:00,65,28.05561246402221,30.021529544430543,4,7,0
2024-01-26 08:00:00,329,23.059964058606642,86.15554384654823,4,8,0
2024-01-26 09:00:00,385,13.373746223758257,89.07674772591291,4,9,0
2024-01-26 10:00:00,296,-2.7959385936467562,23.14366475561121,4,10,0
2024-01-26 11:00:00,307,12.075789112932107,30.524211231223656,4,11,0
2024-01-26 12:00:00,433,13.760997588715341,49.64668646107158,4,12,0
2024-01-26 13:00:00,209,32.14222131576544,33.043343344108514,4,13,0
2024-01-26 14:00:00,389,20.643444143286377,45.47162755388183,4,14,0
2024-01-26 15:00:00,201,7.466116666185956,29.036744490174335,4,15,0
2024-01-26 16:00:00,445,16.012730578028854,51.95582297052532,4,16,0
2024-01-26 17:00:00,227,-2.357787687113597,39.018623131848145,4,17,0
2024-01-26 18:00:00,212,33.90272942598947,44.633353903106254,4,18,0
2024-01-26 19:00:00,429,9.40239607722904,26.60188560239233,4,19,0
2024-01-26 20:00:00,82,14.114694196525434,49.96896354970992,4,20,0
2024-01-26 21:00:00,466,9.211358969476905,88.82803276730989,4,21,0
2024-01-26 22:00:00,494,22.300469204648007,43.01831328168332,4,22,0
2024-01-26 23:00:00,228,21.48928633318372,81.35004923897046,4,23,0
2024-01-27 00:00:00,476,23.612892421165427,79.02393991365796,5,0,1
2024-01-27 01:00:00,150,5.725729184476833,86.64408928080475,5,1,1
2024-01-27 02:00:00,317,7.626739246562639,75.30766585869662,5,2,1
2024-01-27 03:00:00,372,0.010049243848317957,66.17177789411704,5,3,1
2024-01-27 04:00:00,114,21.220398873844502,79.96091109592203,5,4,1
2024-01-27 05:00:00,466,-3.408114906573898,25.295127646014475,5,5,1
2024-01-27 06:00:00,217,18.907293420938363,52.398146003916544,5,6,1
2024-01-27 07:00:00,379,29.787835394065354,89.24793670305412,5,7,1
2024-01-27 08:00:00,92,30.63328593158534,73.87201059063125,5,8,1
2024-01-27 09:00:00,93,12.961510414798468,87.34527646260561,5,9,1
2024-01-27 10:00:00,334,13.372147528522952,74.57440492934353,5,10,1
2024-01-27 11:00:00,446,-1.9212326796793056,81.24173772095008,5,11,1
2024-01-27 12:00:00,61,21.830601017721428,69.45707426122337,5,12,1
2024-01-27 13:00:00,144,27.850376814913822,73.23514030920678,5,13,1
2024-01-27 14:00:00,351,4.786202184188522,56.622460688765045,5,14,1
2024-01-27 15:00:00,435,11.852035265334585,84.6966390569893,5,15,1
2024-01-27 16:00:00,302,28.553573470610814,77.75272374363531,5,16,1
2024-01-27 17:00:00,291,30.084818706491518,79.07194759659426,5,17,1
2024-01-27 18:00:00,84,4.727199210569037,67.11063706741366,5,18,1
2024-01-27 19:00:00,264,17.02282538165457,41.32059629610743,5,19,1
2024-01-27 20:00:00,386,2.6997260254330824,22.494085677309755,5,20,1
2024-01-27 21:00:00,139,-0.9248494344177383,85.49585905866812,5,21,1
2024-01-27 22:00:00,313,31.4448200556783,61.02842441638478,5,22,1
2024-01-27 23:00:00,142,27.820300169284366,40.87000798036982,5,23,1
2024-01-28 00:00:00,459,25.401396072126957,30.439457549327646,6,0,1
2024-01-28 01:00:00,139,-3.0493472474743832,78.06662158505283,6,1,1
2024-01-28 02:00:00,467,28.749151708410295,78.55641361133053,6,2,1
2024-01-28 03:00:00,164,12.52176303621535,77.0155577691372,6,3,1
2024-01-28 04:00:00,154,8.695804931834385,65.15578843767503,6,4,1
2024-01-28 05:00:00,440,16.859054441015058,45.62107713143131,6,5,1
2024-01-28 06:00:00,245,-1.345870291057767,41.28491993461799,6,6,1
2024-01-28 07:00:00,363,25.265861974095955,20.598833908271914,6,7,1
2024-01-28 08:00:00,163,18.297403075531836,78.35252910817682,6,8,1
2024-01-28 09:00:00,124,2.463603874926701,26.120288824554972,6,9,1
2024-01-28 10:00:00,462,2.5292879907618238,64.15284986285374,6,10,1
2024-01-28 11:00:00,425,2.369946062906969,55.285246278806184,6,11,1
2024-01-28 12:00:00,469,-2.7199044979226406,56.86825512484458,6,12,1
2024-01-28 13:00:00,266,18.511937974867394,84.86989917154413,6,13,1
2024-01-28 14:00:00,326,28.613927103540327,22.213050788986948,6,14,1
2024-01-28 15:00:00,298,-4.300071440504456,74.13745572401406,6,15,1
2024-01-28 16:00:00,213,-3.039814201149058,23.643667885711498,6,16,1
2024-01-28 17:00:00,443,17.91081106747783,22.670752415476404,6,17,1
2024-01-28 18:00:00,406,27.779827415442092,50.08723886989674,6,18,1
2024-01-28 19:00:00,457,8.069555622745344,24.41526220400767,6,19,1
